u4350 0.0218984357145 0.155128523719 -0.00366440095243 0.0303919491041 0.0575865978732 0.140515446305 0.119642871058 0.073654507459 0.148111088946 0.143151457592 0.0239355963628 0.0808024896925 0.0962934254243 0.0748434809866 0.122073816261 0.0245239849453 0.136851160081 0.0457843273005 0.064359251793 0.0616016258317 0.0618910995675 0.141173173007 0.0777193756701 0.0514983215101 0.0840187687463 0.040537737078 -0.0336506562722 0.117019865358 0.0819393025277 0.0266192808777 0.105127033378 0.0205301256515 0.0421206282098 0.0637610518311 0.0811656158564 0.0862998835173 0.067836142536 -0.00614574508316 0.0439626480198 0.132810557061 0.110463996782 0.0753070029935 0.178406356812 0.0288346284841 0.0289112450113 0.143812746555 0.00660107214676 0.121266856301 0.0538116955549 0.0852149154648 0.148225856869 0.0187055402207 0.0474855008436 0.109504376597 0.0655423877858 0.0204213900378 0.169061237572 0.114782399924 0.0986038007715 0.0929290151794 0.0338702644233 0.0772343137849 0.122745088048 0.103992252813 0.0750661042009 0.0077486851326 -0.00453549215948 0.0386054744069 0.0551953472923 0.122164530945 0.03675512654 0.00349598980296 0.112167341097 0.142220720788 0.198107863564 0.0911721535118 -0.0423072276257 0.0832533771331 0.0224307804064 0.036720304582 0.0693667696653 0.130592485499 0.121231302394 0.127128841163 0.0256806998555 0.00941732752919 0.150658961144 0.127129801195 0.0298144745401 -0.00470470877165 0.0475572229715 0.0933243339886 0.085874476979 0.0678897398073 0.0434823666555 0.0313207312195 -0.0270919018069 0.103227141445 0.0784107271631 -0.0261638766735 0.0664245386157 0.0524526021632 0.00203634432742 0.0542208427554 0.023970989669 -0.0430820948657 0.123558334066 0.0383955329499 0.100444146932 -0.024124367699 -0.0270750761812 -0.0722435886908 0.131649129854 0.0351496088874 0.129999086403 0.17268894369 0.151042876193 0.132833746899 0.11258204076 0.0115250048943 0.0414519623735 0.0466516702558 0.0895743418274 0.0384408702827 -0.0234936107722 0.0592323859271 0.103610315327 -0.019101099921 
u3408 0.093158728722 0.156374720109 0.0979643798681 0.00387058022216 0.0586466919488 0.111133306086 0.144769232369 0.0293728485716 0.0290298659336 0.13253498467 0.0593151836914 0.0488334955701 0.108378842806 0.078767636891 0.0370269387764 0.120105209256 0.115735419803 0.0593003829323 0.0881273819525 0.150166407578 0.0557167759529 0.163112070958 0.0176615487236 0.0574513175569 0.0176575369536 0.0910229850324 0.115092234929 0.168774056132 0.0172842304383 0.140880781607 0.105654041291 0.113000097961 0.127291389073 0.0580838714502 0.151277106457 0.0462152322335 0.0538965920658 0.0335001646345 0.0636076661675 0.126188504156 0.0164132311651 0.0213520291411 0.0397665620364 0.0345575949187 0.148871896355 0.0346969949469 0.0275901214946 0.031377812142 0.129190062978 0.00799129764909 0.171673595086 0.152410979629 0.0427228828614 0.123095722756 0.0456488417871 0.0900344559238 0.0909628400097 0.138172629018 0.0430639686962 0.0985480297299 0.030793750392 0.00615432137624 0.0558752051059 0.157122213198 0.081060437591 0.129055158968 0.0949335370987 0.0233603058174 0.127145011754 0.0824403744015 0.0392764072205 0.104662776745 0.0350993139508 0.157840702218 0.0173547186373 0.0374446069106 0.0904252712114 0.0983033812742 0.119686625163 0.0272984571415 0.0344187806052 0.0183494698638 0.0869141976464 0.140718411582 0.0829164366598 0.117766743123 0.0030967913349 0.020963297347 0.0292131940096 0.0640545727662 -0.00198220939429 0.119077862257 0.154239719298 0.0841893765942 0.147618053405 0.120395492656 0.0229180909299 0.139267549097 0.0982335096137 0.050475652156 0.0672585394176 0.00591307258421 0.12180718292 0.0451880331382 0.0832910466003 0.0979793117588 0.0690753407083 0.0206203956858 0.0493565211624 0.0183091116957 0.0927065248038 0.107822475545 0.102194198466 0.169110352852 0.0280663038689 0.0933466239746 0.157834483571 -0.00216538711981 0.0175897495458 0.0563407051233 0.059901609512 0.0244584552372 0.0401708590831 0.0115583504841 0.0918193517995 0.157807496481 0.158544160452 0.0399083860694 
u4353 0.012385375255 0.140112973726 0.00766805102002 -0.0240451463927 -0.0191991020858 0.0631483967483 0.0575650972662 0.129261249598 0.149312957507 0.15620788672 0.0684813921775 0.0717576077164 0.00602536047412 0.147675112837 0.003792273624 0.0964723220765 0.0377746045838 -0.0285082856725 -0.0342058217724 0.0478367753479 0.114712688832 0.149970785337 0.0453849255512 0.0043275534142 0.017266527528 0.0810969626808 0.0698695087825 0.00386059181701 0.0758087059579 0.140033833361 0.10971641327 0.0377352706994 0.0234287994376 -0.0030991484938 0.0877296721401 -0.00886389352134 0.0805068179184 0.0172065286219 0.118271112409 0.0258172630625 0.0557870583259 0.0432658593364 0.121398370936 0.129585370213 0.11873289718 -0.0115844616924 0.0357706225949 0.175236886366 0.108044163072 0.0125524170671 0.0332139180521 0.00606203688747 0.0271487598267 0.072278761931 0.0363645282747 0.0932616465241 0.0292796121345 0.0358177892872 0.156439357653 0.00628212061149 0.0268305030956 0.11958814499 0.0738944229441 0.150985079693 0.0608833831377 0.0242550473593 0.123307738473 0.0274333313932 0.0462097150203 0.0997791963 0.0348910756317 0.0384664900638 0.0542481552324 0.136604656806 0.0983910008253 0.0752579441126 0.0107589015543 0.0450929819249 0.0326831247661 0.0736992142555 -0.010834494307 0.108741371283 0.117662611226 0.126474967134 0.00975891563366 0.100695651432 0.142182295037 0.17918480717 0.0522854161456 0.0312598611892 0.0560041762769 -0.0100355251331 0.0731083336009 0.0359197261079 0.144620939976 0.0558363389168 0.0737352999966 0.0919769549429 0.0274792446624 0.0660848490253 0.100706580429 0.153803305249 0.118928676906 0.0563442110042 0.0529042549289 -0.0229879493226 0.0093192188976 0.0667210372632 0.118753509238 0.00783707928469 0.0739688216845 0.00822931287551 0.0829185690529 0.0335359240992 0.0459785945443 0.129444172072 0.0386144366446 0.0652990263503 0.0961352460972 0.0904708848361 0.179807415358 0.00856255240586 0.0913422754045 0.128333722477 0.0941718923703 0.0404343395506 0.140811819297 -0.0122333418761 
u1269 0.124101064692 0.0436325396471 0.129139328109 0.0323381700496 0.127755444786 -0.000662405245076 -0.00475940666721 0.0123002060267 0.103408164637 0.0819546293089 0.0570776976149 0.0528162087578 0.128920632676 0.127773461722 0.0043227611768 0.0918198141164 0.0723501404901 0.119474811651 -0.00219990707619 0.0537767325392 0.111443997297 0.0169124500059 0.100669373376 0.0962558768706 0.00351641652607 0.0554999027245 0.113929224707 0.116085919282 0.0554691493061 0.076892261722 0.0447240925929 0.0376143660995 0.0989486896544 0.0492368500939 0.0710533213479 0.12812668174 0.0622270665598 -0.000925760748381 0.104281158028 0.128493404487 0.01884569997 0.0798948159157 0.103314873303 -0.0104578491617 0.0653286254801 0.0321111360587 0.0901216152713 0.0740960002812 0.0993795007104 0.0947634924708 0.0289548157176 0.0233658855398 0.0456712618935 0.121580802476 0.0380317288675 0.0282961998012 0.0500051385693 -0.0129130391572 0.115018661695 0.0403981961233 0.0505101373749 0.0834811194602 0.0991116356484 0.107984270063 0.0340726477181 0.0166881542799 0.0443104814695 0.112665375115 0.065697747557 0.0965321864512 -0.0100901296979 0.116249624735 0.0426282645495 0.10604587857 0.101860829696 0.0123489865794 0.0437224626766 0.0305046111857 0.0838794331817 0.141379292852 0.0972530244276 0.0233082257314 0.00488866509159 0.0517710096122 0.137084945345 0.00895905763302 0.061960396921 -0.00117530924537 0.05569395142 0.100378853482 0.113052244375 0.133642512967 0.140230731513 0.107891374813 0.0753708613207 0.0687401398247 0.098352289218 0.0547124862502 0.0362776225629 -0.00341141783543 0.0808034134277 0.0455925722964 0.0664433964616 0.0799141898787 0.00691234191338 0.108589199046 0.0851438484982 0.0863258022308 0.129316033706 0.110051658419 -0.00890081465293 0.0726470516591 0.0630508492411 0.114934142282 0.118673159064 0.139405096428 0.00218433034777 0.10491419433 0.0935556729988 0.0558500213683 0.0129501072699 0.0374388746572 0.0445799288231 0.072175256575 0.103539101763 0.101260071649 0.0801955078093 0.00823010478279 
u1170 0.076946711684 -0.00253708180583 0.113501891399 0.075386080343 0.0699206385832 0.0705409068712 0.00146068860388 -0.0150065759806 0.0760503531353 0.127458002365 0.0745924397044 0.132252957486 0.0905980382649 -0.011669310127 0.0552281088724 0.1099102909 0.0554527795003 -0.041288009108 0.100153679941 -0.0298212640065 0.119834145746 0.0706563062803 -0.039098983681 -0.0177936162114 0.0301228138803 0.00786686093776 0.0333923882753 0.0189719158297 0.10056440279 0.0991509958601 0.121890925523 -0.0333256244157 0.0652975211727 0.0163497443045 -0.00237680421628 0.0657765431026 0.0849809382036 0.0342928076694 0.116922401008 0.069604343003 0.0856817365253 0.0742343269911 0.0551862763205 0.0392186009451 0.0135658684597 0.0088802756039 -0.0509754235674 -0.00568793193297 -0.0187920306429 0.109425367573 0.0670680693088 0.0679094119385 0.112921342368 0.0982359034605 -0.0172614304348 0.0814957433841 0.145285520877 -0.0380320749397 0.130436926418 0.0760312745303 0.0407550493146 0.0900688169645 0.0279594510728 0.0949141773788 0.0425043833481 0.129417422313 0.0677811989381 0.0134397273726 0.0617259736164 0.0765483519705 0.0584626315984 0.0214233427524 0.120603496237 0.00245384347888 0.0588782957742 0.0691818775822 0.0129132513496 0.110099075143 0.100686422819 -0.00845737230083 0.0466790198918 0.0918357977249 0.0302021371202 0.0719564379953 0.082954336333 0.0798039202945 0.120957708196 0.0733032628319 0.0967009118531 0.0482680933367 0.0525482490852 0.0278444063974 0.0218402786006 0.142382666342 0.0952919106757 0.112513701991 0.0972320310319 0.0564392631729 0.116862010986 0.0491912143245 0.141448577892 0.0831693472685 0.100765496385 -0.0183464553186 0.135505619859 0.051829515532 0.00908601302665 0.01265729581 0.0615660269651 0.0336115662117 -0.00292460564125 0.0779804492752 0.0838310180845 0.10931662685 0.0606153271216 0.0606868685905 0.157366822418 0.0519984322977 -0.0151650088098 -0.0231634782727 0.109772534317 -0.0239216505107 0.0863013479548 0.0106110561636 0.0257381304879 0.134593977407 0.0422275935474 0.0246278238869 
u195 0.136547051303 0.0107902612577 0.0408429949062 0.0239460490908 0.0529215637182 0.0998182660528 0.111855393502 0.0920784530513 0.0752662780125 0.0319477239107 0.0966677884016 0.15955371936 0.0151396877329 0.133660887412 0.136101511118 0.0592633962142 0.0770741086196 0.026376392639 0.0816073639661 0.121446694049 0.0839329704541 0.124774443096 0.117917280951 0.0782023337985 0.0103419729508 0.015601152069 0.0735097958243 0.110390208999 0.0345690654535 0.0812138522218 0.0691179451533 0.0874937351988 0.111919593088 0.0561918696132 0.0135236239645 0.0448324411514 0.0376276721684 0.151941326215 0.12251715872 0.0998262729376 0.0120982904803 0.137964661775 0.0981586293648 0.12122412566 0.0313280472891 0.0730912550153 0.0800449975012 0.109987296033 0.152719824514 0.159103764629 0.144659446708 0.0888380663577 0.0363947134088 0.112500026827 0.119631727223 0.105355070235 0.0104359220929 0.0446433246345 0.0939963608804 0.142885109101 0.0872405159003 0.0629770390949 0.151083555663 0.103203127406 0.158212803142 0.0372163420056 0.15157036269 0.039145999317 0.119695980193 0.152876718761 0.150658617659 0.0172380818812 0.0576431164881 0.0464753288211 0.160139408401 0.14070031855 0.0486723643652 0.0774626012882 0.135239694362 0.071611587742 0.0929481846271 0.0555986814956 0.0139694542869 0.0977531141764 0.132688066953 0.154615694701 0.0151005942137 0.154435346824 0.119460896635 0.086331621746 0.00687518741955 0.0398757103048 0.120407544697 0.028517101731 0.0377679608828 0.110876622409 0.119527500394 0.10660315919 0.106405080955 0.126132008054 0.0695603096204 0.0490520708075 0.127009094434 0.127824213815 0.0844975347543 0.0453868497571 0.132445897998 0.049611001136 0.0788178457643 0.112920520857 0.130306214409 0.12584914435 0.0765413064288 0.0914842679202 0.0243266383451 0.106554021772 0.131896667128 0.0535868377726 0.140855300449 0.0547871239964 0.0945339332586 0.110576444846 0.118013348865 0.0502401289772 0.0381196645214 0.0198463874624 0.0774185960535 0.147512468911 
u934 0.0465477173855 0.0697908658507 0.0778874837389 0.0686014176408 0.100917788852 0.000669126400152 0.0519846304458 0.0111559260412 -0.0269829403149 0.0396849592105 0.131231648025 0.0162234581668 0.0643386876681 0.0711757750472 0.116224294578 0.0252198597147 0.104256899023 0.101326204769 0.0234883687675 0.104554559844 0.0540975976355 0.0767195145532 0.106270673674 0.0588613225971 0.0166239762163 0.072994727659 0.0497046576025 0.128395552137 0.015768895336 0.140657662916 -0.00220308591456 0.0811204202607 0.134117772962 0.0301346898998 0.10194218382 0.0913452577481 0.110813338237 0.0806891756296 0.00501363358689 -0.0124480016392 0.0794275962337 0.0481301346301 0.100609577283 0.0683231973709 0.130664140318 0.111164520893 0.140055784776 0.0262137381979 0.0888160260359 0.0381097638029 0.0551984730946 -0.00299942820041 -0.00850574993166 0.0147560781123 0.0360802872831 0.0668870993446 0.0929781833335 0.121059883883 0.0260247617403 0.045974089955 0.0839821193029 0.133459414073 0.0931990825468 0.130019083781 0.0756087120682 0.0379604104409 0.0119037150291 0.118182541107 0.0328053569717 0.133267890489 0.0408196232428 0.0792401379093 0.0494364302161 0.082988624184 0.0812352435576 0.0466160004932 0.0847176043229 0.00403838886903 0.132611886057 0.117347816665 0.144959695263 0.0180280588459 0.0188801181281 0.0134371881234 0.0296957899253 0.0915705819942 0.0352378887144 0.0947928296602 0.00901895491039 0.0190246181247 0.155351223196 0.0519536404721 0.0386323365877 0.0223507362346 0.127308787944 -0.000567790940342 0.0121354895652 0.0171232326291 0.10865647585 0.0254385841048 0.0679286478351 0.0612689958169 0.0111541700446 0.130345912803 0.0208225455759 -0.00680146809206 0.0242982464058 0.14721879519 0.0134388222902 0.125565771385 0.0417326064343 0.143576603023 0.0133112845325 -0.00609176297452 0.0179621760176 0.0930147897295 0.131710059512 0.132534744107 -0.00415153342092 0.086379056434 0.10204194584 -0.00731141612217 0.00735657294554 0.123350133504 -0.00994238376438 0.0884690620401 0.0143730899472 0.103282075809 
u1268 0.0198218277218 0.0535122474822 0.114190400864 0.0894905350806 0.079735591679 0.0293621226409 0.0448564695451 0.0894338643158 0.0113319119109 0.10638805324 0.0378326069261 0.111764710967 0.023988338826 0.0489058762489 0.0196351467378 0.0818764936985 0.116263470927 0.102312860039 0.0439415342395 0.0973140141112 0.0291777515262 0.0691528216434 0.0358415664397 0.0312416601552 0.0706979548909 0.0363536654395 0.0603988976212 0.0759206105752 0.104102156663 0.137417997735 0.0869131225959 0.0422755121995 0.0898763267924 0.0112897723189 0.0484742052826 -0.0167641046079 0.0449134206684 0.111525718102 0.108450410652 0.131464406254 0.00144463006357 0.107791383388 0.00380543554921 0.0384898487411 0.0217898389846 0.0515255323382 0.0685205055263 0.112729427523 0.138943700984 0.0913768293596 0.0664800108258 0.113693920937 0.0979572317984 0.101202264074 0.0355901585021 -0.0167931012848 0.161497838168 0.0809289551676 0.0567846127964 0.0652391774769 0.0118161090616 0.0695000856122 0.128008519249 0.0990601330411 0.0782934087134 0.0780891909878 0.123220237206 0.0258270758949 0.11682332104 0.020982132102 0.0539260951402 0.0528267379285 0.0341315156995 0.109204891644 0.0904504778478 0.109207680468 0.113534729592 0.0657178570798 0.0665662001529 0.111809640743 0.0619847533014 0.127678311166 0.0992925642818 0.0358881530711 0.0603160120865 -0.00792770732052 0.0382345130475 0.107602073065 -0.00858752068244 0.0865323267402 0.0949252502658 0.0374476125734 0.137814633452 0.0543545408093 0.08687006205 0.109368570004 0.107611979139 0.00782374503827 0.0638238308921 0.0784754902791 -0.0139278104752 0.0908757197463 0.0420256478326 0.0559580299823 0.0101667701432 0.123417071272 0.0681181186089 0.0520204321847 0.0343394326367 0.0347040247752 0.129745225158 0.0838786207745 0.0612912361967 0.110319546375 0.0799213843054 0.0941304422979 0.0176513838791 0.151504820073 0.102903099846 -0.0134395817546 0.00753396571128 0.0154145160549 0.0472716547993 0.136680216242 0.133620528046 0.0416048755225 0.113342847954 -0.0100095457681 
u193 0.142545129513 0.0275695753385 0.0579285677324 0.0202538787807 0.101076660856 0.120772999033 0.0492285370954 0.0698066226015 0.0951497108372 0.0391590366636 0.0693867143752 0.0560886343298 0.0805093056504 0.113630119291 0.104699052933 0.165174202344 0.14332755245 0.0502988950875 0.0821423182537 0.16655894388 0.146500036174 0.0171893268417 0.0176114108066 0.132384552494 0.0411533783221 0.136645832793 0.147408552618 0.0180966149678 0.117523322452 0.0237911188956 0.0193202560897 0.0382714266062 0.0284333392326 0.0895435805918 0.088473222162 0.0718428036174 0.113617208552 0.0459351841139 0.0800969818659 0.131362829606 0.135762871162 0.143666340532 0.1438555786 0.019779387218 0.0454160402563 0.125531865262 0.160871723927 0.117801418578 0.0187317070064 0.0533398964124 0.141999952348 0.0189228345488 0.0919313273809 0.0806756426342 0.0629443744591 0.134513627886 0.0227648975277 0.0948119361837 0.0640471569053 0.141818894174 0.150504634068 0.112213399621 0.117812588281 0.0294441568689 0.127553978753 0.134257111192 0.0775715107012 0.0881612850802 0.0712680359103 0.0303282530939 0.160613343337 0.0671296313074 0.106835011088 0.0739389243564 0.0340871560328 0.146700959047 0.102736849301 0.118288132727 0.0741627460286 0.0909263474719 0.0821740673494 0.160736758083 0.120386538671 0.133714715355 0.110771639025 0.0865785005603 0.00926061880365 0.0550174137174 0.124433861989 0.0995465955155 0.121475962609 0.131351947003 0.160287512241 0.0479136750837 0.0760579788085 0.130685245711 0.130310178229 0.0678948198406 0.0651275150759 0.12568582676 0.0862770373655 0.0609339504515 0.0749093009158 0.176543307056 0.105130629131 0.134446310498 0.105029647474 0.0616606049565 0.0353442918147 0.08690281992 0.148026166241 0.0441694405457 0.129907486243 0.117468656805 0.126809525431 0.0395248322314 0.0736444481633 0.166252338766 0.10114579989 0.0240963565597 0.0237227780451 0.149075187723 0.0636588071475 0.167048529004 0.08338665847 0.0891084946934 0.161234577785 0.0892682577881 
u1898 0.0882979152216 0.13380391239 0.0399775006186 0.115608472053 0.0937336833933 0.054133529471 0.0769785031562 0.0190739487815 0.140135705341 0.0364164849934 0.0525109694387 0.0504973842005 0.020822731423 0.0297094005693 0.0460161041543 0.133319785042 0.0814291180941 0.0517777083204 0.0642690741969 0.112614095094 0.0669330102444 0.081880197672 0.000879856720332 0.0867271195483 0.142303084482 0.031298119431 0.125442541876 -0.0061320445713 0.00873495747268 0.0719527752879 0.0740481622697 0.115098767454 0.114124476476 0.114982647921 0.094761562017 0.123895002627 0.00615195893519 0.046083952112 0.0139056429993 0.089937419244 0.0508255190748 0.0435300215732 0.0974526691935 0.157292988734 0.0506535781112 0.147788049171 0.129106355685 0.111472766615 0.148044846661 0.0618164116138 0.0834905252785 0.123262027312 0.00514452821275 0.149001381525 0.0519663106954 0.109489694929 0.113391171749 0.0377051413897 0.0717567198202 0.00317199032836 0.0208575595427 0.139982027492 0.0221086999745 0.0571292204817 0.00530830728675 0.10963451302 0.0921863430626 0.0506139425104 0.0945103688493 0.0962317250269 0.0387385709196 0.0756341333035 0.0520290638433 -0.0128800049592 0.0374315324538 0.144355134637 0.0732817927538 0.15546861933 0.0743535290727 -0.00835657427157 0.0746566338552 0.0732742952095 0.0355189893929 -0.0209557042782 0.0811181680473 0.0668488527509 0.00240414699072 0.000491924414175 0.0680377768252 0.0294719163299 0.0846313374743 0.133693624976 0.131270916078 0.0167694748709 0.150688307115 0.0870919269646 0.0205756412858 0.109449624482 0.0192141476333 0.0984489905188 0.137733111108 0.0793296971738 0.0272710538739 0.0176242519057 0.0586599875455 0.14502032108 0.119792052001 0.0824365974776 0.0687242360057 0.0847676515714 0.0799485667192 0.0809741730935 0.037160973449 0.0735383518241 0.130471179734 0.0248259395861 0.0393126912937 0.112112474916 0.0751675004035 0.0378422643002 0.0872067280401 -0.00117542972385 0.128591611849 0.00437821096517 0.090339709116 0.111600921034 0.0981225444502 0.067536116618 
u2209 0.105233899608 0.140161014359 0.0343483117005 0.0329091317883 0.0355443363116 0.0181385830323 0.0288668304961 0.15052709536 0.0774882133253 0.0842238772256 0.0246852114225 0.100992317754 0.115122228036 0.125404708527 0.032862885932 0.139145841591 0.149693787676 0.135009522425 0.128028450893 0.174786306858 0.0431425543251 0.0788288436858 0.152495319541 0.0757068201233 0.0633697188587 0.031257874875 0.0359418244234 0.163963199872 0.0226900689543 0.135662983558 0.0513012309501 0.0240334087015 0.0173865520686 0.160460127525 0.0991147782013 0.158151798024 0.0551802816699 0.0820498957512 0.0431007712857 0.14251705351 0.172436459832 0.0142216301075 0.127151566705 0.170053230548 0.0163090072511 0.0815871072637 0.0222041885278 0.0621952234158 0.049361459132 0.111534453114 0.0715117451915 0.0906731925829 0.104680708748 0.0331690291479 0.0145912936472 0.0865140464398 0.154819534009 0.0371626149048 0.0839685345798 0.112514224087 0.0812299803984 0.0907716348004 0.112019919543 0.0717848927273 0.059351831422 0.12069443982 0.0851664114598 0.0954332797863 0.0875102427657 0.0309333849223 0.0750822367339 0.180911431498 0.125708848403 0.0420177450499 0.0951149857407 0.0284738338554 0.0231580544471 0.0296530618777 0.118026012565 0.17637615924 0.0259990127128 0.131820104871 0.0263104618303 0.0254556404638 0.134026450435 0.156848542161 0.175570059772 0.102002747073 0.144205167522 0.126169927803 0.0372203249016 0.0570610520336 0.14190574674 0.115980852485 0.0360648934959 0.0484720522758 0.158942736613 0.0196434327033 0.144529459725 0.149978121046 0.115936980513 0.0701753619504 0.089966757941 0.0446206522103 0.124291479076 0.0820223473528 0.162232612282 0.145732098625 0.0573915749531 0.167354932982 0.126270193027 0.0939950943024 0.0922964985664 0.0907792544612 0.0977240585572 0.0342679671332 0.147231209572 0.0781772828966 0.128822323877 0.151986956379 0.137787112355 0.0367021075357 0.0352073303021 0.0165721166107 0.0455107350439 0.129249233039 0.0388833404217 0.115357777518 
u1771 0.0298059579074 0.169276449749 0.134952280085 0.175917459486 0.054625286262 0.0214020740814 0.0974625788083 0.0953388375357 0.158794814292 0.0928079349546 0.0971728992575 0.067317631492 0.0370047737737 0.100998441982 0.070778458241 0.123177451447 0.0939379308172 0.0179899153828 0.103387455851 0.039747725847 0.086428263811 0.159597633161 0.00116536182806 0.0446145743119 0.0727000748181 0.0839788789067 0.114276095306 0.0831090678656 0.054183581275 0.0985096886697 0.0878147555874 0.0647857268041 0.138588193631 0.0425200367106 0.029441211488 0.0147475501554 0.0276532470113 0.128547895289 0.0308815980032 0.098861350154 0.0858784354279 0.0450658026708 0.171112257364 0.081800122067 0.0552205430713 0.136122376037 0.100585549545 0.0891770723441 0.0640821698339 0.0660666345382 0.0902984638756 0.041249998535 0.0957547247475 0.137838485079 0.00536087558206 0.0214985693512 0.0756994535476 0.102755214766 0.104535981696 0.0209528428757 0.0496537240168 0.174396834923 0.0524198113087 0.0181568891307 0.0906580269598 0.0687735124894 0.138469918789 0.145155294592 0.0512026775146 0.0438202843508 0.103435862334 0.0517279200884 0.0428880727633 0.110470554634 0.114226189374 0.0429864725812 0.103675648942 0.0125191098672 0.0227270856199 0.0877986092129 0.153068094503 0.0841583567531 0.0251498693051 0.0255707074124 0.175831420676 0.154048364608 0.0456649555149 0.0535684030143 0.158911197447 0.100924861516 0.0891485653549 0.173084757007 0.1491147979 0.0368345737843 0.0597040032625 0.0830703112296 0.0472165841826 0.0221705848528 0.157186380107 0.0459962054429 0.0783967488938 0.135554128986 0.127446291954 0.0309083638057 0.0598435727003 0.0128151132174 0.0407538758284 0.0637895136854 0.143053706263 0.0820127244318 0.0844053064653 0.161946755122 0.144047904673 0.154924828239 0.0696059850377 0.0134681570559 0.0380615321816 0.166375632378 0.109801187264 0.0550851358615 0.0313065606759 0.0581986831973 0.151956133915 0.141705142999 0.0697740652153 0.170934570293 0.12291655246 0.166934843878 
u1773 0.0660596328895 0.00259120248949 0.00351567677728 0.00546639660764 0.124815682191 0.153322296905 0.0484834296069 0.109573964614 0.0517053567304 0.0182544370332 0.0987845494877 0.0577285165764 0.0268451740442 0.0132931868569 0.0069588924892 0.0740155068882 0.0810143799574 0.105867089638 0.0410025822079 0.124099401655 0.0360467553753 0.0481405609338 0.138834425095 0.0827953514355 0.00381182930373 0.0491730739626 0.0758507865235 0.10349788686 0.132749584638 0.0160653042229 0.0474304350457 0.0989681535173 0.112519674074 0.103430837133 0.0198978447899 0.12800697599 0.0952798813426 0.00449054550398 0.0341077205166 0.117419654511 0.021085874141 0.0605079304346 0.126918054461 0.0873358841459 0.0934254321208 0.0974292090864 0.0806628658681 0.126777217101 0.0163041626156 0.0451632308717 0.0996448366587 0.0132932344373 0.110015432158 0.0912573424063 0.048871994886 0.120101890439 0.0657747170633 0.0518098249374 0.0148415660788 0.0841727012248 0.0153622964423 0.0444123439742 0.152534295926 0.0974598329525 0.124219613143 0.109376610492 0.107058563426 0.0881721024933 0.112170693204 0.10863632164 0.00920399138293 0.101214652457 0.0601894266798 0.0194669565869 0.0321513710134 0.0710126891239 0.0575432742289 0.0671143794349 0.126701555039 0.034829292969 0.10109479154 0.109222498396 -0.000907010736867 0.0133779567246 0.00447414471668 0.000249218662593 0.0166151080712 0.106870609145 0.0698765751251 0.108052230369 -0.00749338135997 0.100960523638 0.021683447988 0.0918968474379 0.0152313545831 0.029644937162 0.0598974425961 0.158739162897 0.146652477988 0.00880010834939 0.104439442843 0.136138327211 0.142203029962 0.00630223854151 -0.00303465211475 -0.00679178703102 0.068456475241 0.129349151325 0.131576109553 0.00196144525066 -0.00480933302257 0.146420618641 0.0292796433628 0.0768450573072 0.0207889452084 0.142212220368 0.109955316161 0.0997681376469 0.0167574012229 0.0245924331164 0.117263145192 0.137233273947 0.10258049905 0.125551100544 0.0707580729372 0.0539380677854 0.0937548815365 -0.00417871936507 
u1772 -0.0264248845529 0.0991180296886 0.110837192352 0.0876420176742 0.00140488230758 -0.0160261782992 0.085949355286 0.0891930063281 0.00567223598142 0.0568844005714 -0.00410294210972 -0.00649244930718 0.00659904739625 0.0770779877103 0.0792943105574 0.121400178379 0.0428539117539 -0.057654268706 -0.0647713775535 -0.00920811364286 -0.0187945955842 0.0570354334871 -0.0130949244193 0.0462448419584 -0.0420936267837 0.00818610681608 -0.058845471274 0.0671560360281 0.0513335572015 0.0851579830464 0.0348542385401 0.0890327133855 0.0895365241949 -0.0309032332874 0.0370896048135 0.0624397929321 0.0490521608764 0.0861328214152 0.0372228532318 0.106894740175 0.063179761286 0.0360634775454 0.0775300636564 0.00595647418504 -0.0204965504708 -0.0349392090099 0.0712333916663 0.0835824500788 0.128924117352 0.011510965667 0.0953492529277 0.0652233820397 0.096409464455 0.0118243612386 0.0599657763656 -0.022286509494 0.0584633797009 -0.0442413029212 0.0976651443202 0.0976194535642 0.0270662935952 0.0812209441676 0.0316903879845 0.0498772237621 0.0845727844541 0.0716893235937 -0.0419048181812 0.106253511882 0.0657262986146 0.0316918071305 0.0446310964205 0.0668077376947 0.0133113828913 0.0481225368051 0.0985698651235 0.095111755951 -0.00875674122315 0.0675897980699 0.0274925271926 -0.0338735718334 -0.0186059023736 0.0895151127548 0.0798032306099 -0.0228443592515 -0.015648278638 0.0882220645387 -0.0330821449656 0.105482500143 0.0245446156408 -0.0638184437653 -0.0311000729044 -0.00057759008371 0.0069972705588 0.0331555516419 0.0983179120143 -0.0380036133098 -0.0509844064377 0.0215970436569 0.0309902936709 -0.0319748876563 0.107216753232 0.072834875389 0.0242323925915 0.0669731636145 0.0632086203302 0.0254997274048 -0.0466723228276 -0.00923263885926 0.0768070192697 0.0577531418954 0.0387550079196 0.0535129180137 0.0948357728556 0.0540322254956 -0.000719022053169 0.0857711148547 -0.00639007259983 0.0779345592331 0.0556150128592 -0.0390599999615 0.105782988511 -0.0198005350119 0.031194074015 0.0744502594644 0.0156752133888 0.0947978004576 0.0369098014841 0.00601481223248 
